LogDat2 Data File			
			
2/12/2015	22:41:58	0	61.2
2/12/2015	22:42:08	0	61.2
2/12/2015	22:42:18	0	61.2
2/12/2015	22:42:28	0	61.2
2/12/2015	22:42:38	0	61.2
2/12/2015	22:42:48	0	61.2
2/12/2015	22:42:58	0	61.2
2/12/2015	22:43:08	0	61.2
2/12/2015	22:43:18	0	61.2
2/12/2015	22:43:28	0	61.2
2/12/2015	22:43:38	0	61.2
2/12/2015	22:43:48	0	61.2
2/12/2015	22:43:58	0	61.2
2/12/2015	22:44:08	0	61.2
2/12/2015	22:44:18	0	61.2
2/12/2015	22:44:28	0	61.2
2/12/2015	22:44:38	0	61.2
2/12/2015	22:44:48	0	61.2
2/12/2015	22:44:58	0	61.2
2/12/2015	22:45:08	0	61.2
2/12/2015	22:45:18	0	61.2
2/12/2015	22:45:28	0	61.2
2/12/2015	22:45:38	0	61.2
2/12/2015	22:45:48	0	61.2
2/12/2015	22:45:58	0	61.2
2/12/2015	22:46:08	0	61.2
2/12/2015	22:46:18	0	61.3
2/12/2015	22:46:28	0	61.3
2/12/2015	22:46:38	0	61.3
2/12/2015	22:46:48	0	61.3
2/12/2015	22:46:58	0	61.3
2/12/2015	22:47:08	0	61.3
2/12/2015	22:47:18	0	61.3
2/12/2015	22:47:28	0	61.3
2/12/2015	22:47:38	0	61.3
2/12/2015	22:47:48	0	61.3
2/12/2015	22:47:58	0	61.3
2/12/2015	22:48:08	0	61.3
2/12/2015	22:48:18	0	61.3
2/12/2015	22:48:28	0	61.3
2/12/2015	22:48:38	0	61.3
2/12/2015	22:48:48	0	61.3
2/12/2015	22:48:58	0	61.3
2/12/2015	22:49:08	0	61.3
2/12/2015	22:49:18	0	61.3
2/12/2015	22:49:28	0	61.3
2/12/2015	22:49:38	0	61.4
2/12/2015	22:49:48	0	61.4
2/12/2015	22:49:58	0	61.4
2/12/2015	22:50:08	0	61.4
2/12/2015	22:50:18	0	61.4
2/12/2015	22:50:28	0	61.4
2/12/2015	22:50:38	0	61.4
2/12/2015	22:50:48	0	61.4
2/12/2015	22:50:58	0	61.4
2/12/2015	22:51:08	0	61.4
2/12/2015	22:51:18	0	61.4
2/12/2015	22:51:28	0	61.4
2/12/2015	22:51:38	0	61.4
2/12/2015	22:51:48	0	61.4
2/12/2015	22:51:58	0	61.4
2/12/2015	22:52:08	0	61.5
2/12/2015	22:52:18	0	61.5
2/12/2015	22:52:28	0	61.5
2/12/2015	22:52:38	0	61.5
2/12/2015	22:52:48	0	61.5
2/12/2015	22:52:58	0	61.5
2/12/2015	22:53:08	0	61.5
2/12/2015	22:53:18	0	61.5
2/12/2015	22:53:28	0	61.5
2/12/2015	22:53:38	0	61.5
2/12/2015	22:53:48	0	61.5
2/12/2015	22:53:58	0	61.5
2/12/2015	22:54:08	0	61.5
2/12/2015	22:54:18	0	61.5
2/12/2015	22:54:28	0	61.5
2/12/2015	22:54:38	0	61.5
2/12/2015	22:54:48	0	61.5
2/12/2015	22:54:58	0	61.5
2/12/2015	22:55:08	0	61.5
2/12/2015	22:55:18	0	61.5
2/12/2015	22:55:28	0	61.5
2/12/2015	22:55:38	0	61.5
2/12/2015	22:55:48	0	61.5
2/12/2015	22:55:58	0	61.5
2/12/2015	22:56:08	0	61.5
2/12/2015	22:56:18	0	61.5
2/12/2015	22:56:28	0	61.5
2/12/2015	22:56:38	0	61.5
2/12/2015	22:56:48	0	61.5
2/12/2015	22:56:58	0	61.5
2/12/2015	22:57:08	0	61.5
2/12/2015	22:57:18	0	61.5
2/12/2015	22:57:28	0	61.5
2/12/2015	22:57:38	0	61.5
2/12/2015	22:57:48	0	61.5
2/12/2015	22:57:58	0	61.5
2/12/2015	22:58:08	0	61.5
2/12/2015	22:58:18	0	61.6
2/12/2015	22:58:28	0	61.6
2/12/2015	22:58:38	0	61.6
2/12/2015	22:58:48	0	61.6
2/12/2015	22:58:58	0	61.6
2/12/2015	22:59:08	0	61.6
2/12/2015	22:59:18	0	61.6
2/12/2015	22:59:28	0	61.6
2/12/2015	22:59:38	0	61.6
2/12/2015	22:59:48	0	61.6
2/12/2015	22:59:58	0	61.6
2/12/2015	23:00:08	0	61.6
2/12/2015	23:00:18	0	61.6
2/12/2015	23:00:28	0	61.6
2/12/2015	23:00:38	0	61.6
2/12/2015	23:00:48	0	61.6
2/12/2015	23:00:58	0	61.6
2/12/2015	23:01:08	0	61.6
2/12/2015	23:01:18	0	61.6
2/12/2015	23:01:28	0	61.6
2/12/2015	23:01:38	0	61.6
2/12/2015	23:01:48	0	61.6
2/12/2015	23:01:58	0	61.6
2/12/2015	23:02:08	0	61.6
2/12/2015	23:02:18	0	61.6
2/12/2015	23:02:28	0	61.6
2/12/2015	23:02:38	0	61.6
2/12/2015	23:02:48	0	61.6
2/12/2015	23:02:58	0	61.6
2/12/2015	23:03:08	0	61.6
2/12/2015	23:03:18	0	61.6
2/12/2015	23:03:28	0	61.6
2/12/2015	23:03:38	0	61.6
2/12/2015	23:03:48	0	61.6
2/12/2015	23:03:58	0	61.6
2/12/2015	23:04:08	0	61.6
2/12/2015	23:04:18	0	61.6
2/12/2015	23:04:28	0	61.6
2/12/2015	23:04:38	0	61.6
2/12/2015	23:04:48	0	61.6
2/12/2015	23:04:58	0	61.6
2/12/2015	23:05:08	0	61.6
2/12/2015	23:05:18	0	61.6
2/12/2015	23:05:28	0	61.7
2/12/2015	23:05:38	0	61.7
2/12/2015	23:05:48	0	61.7
2/12/2015	23:05:58	0	61.7
2/12/2015	23:06:08	0	61.7
2/12/2015	23:06:18	0	61.7
2/12/2015	23:06:28	0	61.7
2/12/2015	23:06:38	0	61.7
2/12/2015	23:06:48	0	61.7
2/12/2015	23:06:58	0	61.7
2/12/2015	23:07:08	0	61.7
2/12/2015	23:07:18	0	61.8
2/12/2015	23:07:28	0	61.8
2/12/2015	23:07:38	0	61.8
2/12/2015	23:07:48	0	61.8
2/12/2015	23:07:58	0	61.8
2/12/2015	23:08:08	0	61.8
2/12/2015	23:08:18	0	61.8
2/12/2015	23:08:28	0	61.8
2/12/2015	23:08:38	0	61.8
2/12/2015	23:08:48	0	61.8
2/12/2015	23:08:58	0	61.8
2/12/2015	23:09:08	0	61.8
2/12/2015	23:09:18	0	61.8
2/12/2015	23:09:28	0	61.8
2/12/2015	23:09:38	0	61.8
2/12/2015	23:09:48	0	61.9
2/12/2015	23:09:58	0	61.9
2/12/2015	23:10:08	0	61.9
2/12/2015	23:10:18	0	61.9
2/12/2015	23:10:28	0	61.9
2/12/2015	23:10:38	0	61.9
2/12/2015	23:10:48	0	61.9
2/12/2015	23:10:58	0	61.9
2/12/2015	23:11:08	0	62
2/12/2015	23:11:18	0	62
2/12/2015	23:11:28	0	62
2/12/2015	23:11:38	0	62
2/12/2015	23:11:48	0	62
2/12/2015	23:11:58	0	62
2/12/2015	23:12:08	0	62
2/12/2015	23:12:18	0	62
2/12/2015	23:12:28	0	62
2/12/2015	23:12:38	0	62
2/12/2015	23:12:48	0	62
2/12/2015	23:12:58	0	62
2/12/2015	23:13:08	0	62
2/12/2015	23:13:18	0	62
2/12/2015	23:13:28	0	62
2/12/2015	23:13:38	0	62
2/12/2015	23:13:48	0	62
2/12/2015	23:13:58	0	62
2/12/2015	23:14:08	0	62
2/12/2015	23:14:18	0	62.1
2/12/2015	23:14:28	0	62.1
2/12/2015	23:14:38	0	62.1
2/12/2015	23:14:48	0	62.1
2/12/2015	23:14:58	0	62.1
2/12/2015	23:15:08	0	62.1
2/12/2015	23:15:18	0	62.1
2/12/2015	23:15:28	0	62.1
2/12/2015	23:15:38	0	62.1
2/12/2015	23:15:48	0	62.1
2/12/2015	23:15:58	0	62.1
2/12/2015	23:16:08	0	62.1
2/12/2015	23:16:18	0	62.1
2/12/2015	23:16:28	0	62.1
2/12/2015	23:16:38	0	62.1
2/12/2015	23:16:48	0	62.1
2/12/2015	23:16:58	0	62.1
2/12/2015	23:17:08	0	62.1
2/12/2015	23:17:18	0	62.1
2/12/2015	23:17:28	0	62.1
2/12/2015	23:17:38	0	62.1
2/12/2015	23:17:48	0	62.1
2/12/2015	23:17:58	0	62.1
2/12/2015	23:18:08	0	62.1
2/12/2015	23:18:18	0	62.1
2/12/2015	23:18:28	0	62.1
2/12/2015	23:18:38	0	62.2
2/12/2015	23:18:48	0	62.2
2/12/2015	23:18:58	0	62.2
2/12/2015	23:19:08	0	62.2
2/12/2015	23:19:18	0	62.2
2/12/2015	23:19:28	0	62.2
2/12/2015	23:19:38	0	62.2
2/13/2015	10:36:04	0.05	63.9
2/13/2015	10:36:14	0	63.8
2/13/2015	10:36:24	0	63.8
2/13/2015	10:36:34	0	63.8
2/13/2015	10:36:44	0	63.9
2/13/2015	10:36:54	0	63.9
2/13/2015	10:37:04	0	64
2/13/2015	10:37:14	0	64
2/13/2015	10:37:24	0	64.1
2/13/2015	10:37:34	0	64.1
2/13/2015	10:37:44	0	64.2
2/13/2015	10:37:54	0	64.3
2/13/2015	10:38:04	0	64.3
2/13/2015	10:38:14	0	64.3
2/13/2015	10:38:24	0	64.4
2/13/2015	10:38:34	0	64.4
2/13/2015	10:38:44	0	64.5
2/13/2015	10:38:54	0	64.5
2/13/2015	10:39:04	0	64.5
2/13/2015	10:39:14	0	64.5
2/13/2015	10:39:24	0	64.5
2/13/2015	10:39:34	0	64.6
2/13/2015	10:39:44	0	64.6
2/13/2015	10:39:54	0	64.6
2/13/2015	10:40:04	0	64.6
2/13/2015	10:40:14	0	64.6
2/13/2015	10:40:24	0	64.6
2/13/2015	10:40:34	0	64.6
2/13/2015	10:40:44	0	64.6
2/13/2015	10:40:54	0	64.6
2/13/2015	10:41:04	0	64.6
2/13/2015	10:41:14	0	64.6
2/13/2015	10:41:24	0	64.6
2/13/2015	10:41:34	0	64.6
2/13/2015	10:41:44	0	64.6
2/13/2015	10:41:54	0	64.6
2/13/2015	10:42:04	0	64.6
2/13/2015	10:42:14	0	64.6
2/13/2015	10:42:24	0	64.6
2/13/2015	10:42:34	0	64.6
2/13/2015	10:42:44	0	64.6
2/13/2015	10:42:54	0	64.6
2/13/2015	10:43:04	0	64.6
2/13/2015	10:43:14	0	64.6
2/13/2015	10:43:24	0	64.6
2/13/2015	10:43:34	0	64.6
2/13/2015	10:43:44	0	64.6
2/13/2015	10:43:54	0	64.6
2/13/2015	10:44:04	0	64.6
2/13/2015	10:44:14	0	64.6
2/13/2015	10:44:24	0	64.6
2/13/2015	10:44:34	0	64.5
2/13/2015	10:44:44	0	64.5
2/13/2015	10:44:54	0	64.5
2/13/2015	10:45:04	0	64.5
2/13/2015	10:45:14	0	64.5
2/13/2015	10:45:24	0	64.5
2/13/2015	10:45:34	0	64.5
2/13/2015	10:45:44	0	64.5
2/13/2015	10:45:54	0	64.5
2/13/2015	10:46:04	0	64.4
2/13/2015	10:46:14	0	64.4
2/13/2015	10:46:24	0	64.4
2/13/2015	10:46:34	0	64.4
2/13/2015	10:46:44	0	64.4
2/13/2015	10:46:54	0	64.4
2/13/2015	10:47:04	0	64.4
2/13/2015	10:47:14	0	64.4
2/13/2015	10:47:24	0	64.3
2/13/2015	10:47:34	0	64.3
2/13/2015	10:47:44	0	64.3
2/13/2015	10:47:54	0	64.3
2/13/2015	10:48:04	0	64.3
2/13/2015	10:48:14	0	64.3
2/13/2015	10:48:24	0	64.3
2/13/2015	10:48:34	0	64.2
2/13/2015	10:48:44	0	64.2
2/13/2015	10:48:54	0	64.2
2/13/2015	10:49:04	0	64.2
2/13/2015	10:49:14	0	64.2
2/13/2015	10:49:24	0	64.2
2/13/2015	10:49:34	0	64.2
2/13/2015	10:49:44	0	64.2
2/13/2015	10:49:54	0	64.2
2/13/2015	10:50:04	0	64.1
2/13/2015	10:50:14	0	64.1
2/13/2015	10:50:24	0	64.1
2/13/2015	10:50:34	0	64.1
2/13/2015	10:50:44	0	64.1
2/13/2015	10:50:54	0	64
2/13/2015	10:51:04	0	64
2/13/2015	10:51:14	0	64
2/13/2015	10:51:24	0	64
2/13/2015	10:51:34	0	64
2/13/2015	10:51:44	0	64
2/13/2015	10:51:54	0	64
2/13/2015	10:52:04	0	64
2/13/2015	10:52:14	0	64
2/13/2015	10:52:24	0	63.9
2/13/2015	10:52:34	0	63.9
2/13/2015	10:52:44	0	63.9
2/13/2015	10:52:54	0	63.9
2/13/2015	10:53:04	0	63.9
2/13/2015	10:53:14	0	63.9
2/13/2015	10:53:24	0	63.9
2/13/2015	10:53:34	0	63.9
2/13/2015	10:53:44	0	63.9
2/13/2015	10:53:54	0	63.8
2/13/2015	10:54:04	0	63.8
2/13/2015	10:54:14	0	63.8
2/13/2015	10:54:24	0	63.8
2/13/2015	10:54:34	0	63.8
2/13/2015	10:54:44	0	63.8
2/13/2015	10:54:54	0	63.8
2/13/2015	10:55:04	0	63.8
2/13/2015	10:55:14	0	63.7
2/13/2015	10:55:24	0	63.7
2/13/2015	10:55:34	0	63.7
2/13/2015	10:55:44	0	63.7
2/13/2015	10:55:54	0	63.7
2/13/2015	10:56:04	0	63.7
2/13/2015	10:56:14	0	63.7
2/13/2015	10:56:24	0	63.7
2/13/2015	10:56:34	0	63.7
2/13/2015	10:56:44	0	63.7
2/13/2015	10:56:54	0	63.7
2/13/2015	10:57:04	0	63.6
2/13/2015	10:57:14	0	63.6
2/13/2015	10:57:24	0	63.6
2/13/2015	10:57:34	0	63.6
2/13/2015	10:57:44	0	63.6
2/13/2015	10:57:54	0	63.6
2/13/2015	10:58:04	0	63.6
2/13/2015	10:58:14	0	63.6
2/13/2015	10:58:24	0	63.6
2/13/2015	10:58:34	0	63.5
2/13/2015	10:58:44	0	63.5
2/13/2015	10:58:54	0	63.5
2/13/2015	10:59:04	0	63.5
2/13/2015	10:59:14	0	63.5
2/13/2015	10:59:24	0	63.5
2/13/2015	10:59:34	0	63.5
2/13/2015	10:59:44	0	63.5
2/13/2015	10:59:54	0	63.4
2/13/2015	11:00:04	0	63.4
2/13/2015	11:00:14	0	63.4
2/13/2015	11:00:24	0	63.4
2/13/2015	11:00:34	0	63.4
2/13/2015	11:00:44	0	63.4
2/13/2015	11:00:54	0	63.4
2/13/2015	11:01:04	0	63.4
2/13/2015	11:01:14	0	63.3
2/13/2015	11:01:24	0	63.3
2/13/2015	11:01:34	0	63.3
2/13/2015	11:01:44	0	63.3
2/13/2015	11:01:54	0	63.3
2/13/2015	11:02:04	0	63.3
2/13/2015	11:02:14	0	63.3
2/13/2015	11:02:24	0	63.2
2/13/2015	11:02:34	0	63.2
2/13/2015	11:02:44	0	63.2
2/13/2015	11:02:54	0	63.2
2/13/2015	11:03:04	0	63.2
2/13/2015	11:03:14	0	63.2
2/13/2015	11:03:24	0	63.2
2/13/2015	11:03:34	0	63.1
2/13/2015	11:03:44	0	63.1
2/13/2015	11:03:54	0	63.1
2/13/2015	11:04:04	0	63.1
2/13/2015	11:04:14	0	63.1
2/13/2015	11:04:24	0	63.1
2/13/2015	11:04:34	0	63.1
2/13/2015	11:04:44	0	63.1
2/13/2015	11:04:54	0	63
2/13/2015	11:05:04	0	63
2/13/2015	11:05:14	0	63
2/13/2015	11:05:24	0	63
2/13/2015	11:05:34	0	63
2/13/2015	11:05:44	0	63
2/13/2015	11:05:54	0	63
2/13/2015	11:06:04	0	63
2/13/2015	11:06:14	0	63
2/13/2015	11:06:24	0	62.9
2/13/2015	11:06:34	0	62.9
2/13/2015	11:06:44	0	62.9
2/13/2015	11:06:54	0	62.9
2/13/2015	11:07:04	0	62.9
2/13/2015	11:07:14	0	62.9
2/13/2015	11:07:24	0	62.9
2/13/2015	11:07:34	0	62.9
2/13/2015	11:07:44	0	62.8
2/13/2015	11:07:54	0	62.8
2/13/2015	11:08:04	0	62.8
2/13/2015	11:08:14	0	62.8
2/13/2015	11:08:24	0	62.8
2/13/2015	11:08:34	0	62.8
2/13/2015	11:08:44	0	62.8
2/13/2015	11:08:54	0	62.8
2/13/2015	11:09:04	0	62.7
2/13/2015	11:09:14	0	62.7
2/13/2015	11:09:24	0	62.7
2/13/2015	11:09:34	0	62.7
2/13/2015	11:09:44	0	62.7
2/13/2015	11:09:54	0	62.7
2/13/2015	11:10:04	0	62.7
2/13/2015	11:10:14	0	62.7
2/13/2015	11:10:24	0	62.6
2/13/2015	11:10:34	0	62.6
2/13/2015	11:10:44	0	62.6
2/13/2015	11:10:54	0	62.6
2/13/2015	11:11:04	0	62.6
2/13/2015	11:11:14	0	62.6
2/13/2015	11:11:24	0	62.6
2/13/2015	11:11:34	0	62.6
2/13/2015	11:11:44	0	62.6
2/13/2015	11:11:54	0	62.5
2/13/2015	11:12:04	0	62.5
2/13/2015	11:12:14	0	62.5
2/13/2015	11:12:24	0	62.5
2/13/2015	11:12:34	0	62.5
2/13/2015	11:12:44	0	62.5
2/13/2015	11:12:54	0	62.5
2/13/2015	11:13:04	0	62.5
2/13/2015	11:13:14	0	62.5
2/13/2015	11:13:24	0	62.4
2/13/2015	11:13:34	0	62.4
2/13/2015	11:13:44	0	62.4
2/13/2015	11:13:54	0	62.4
2/13/2015	11:14:04	0	62.4
2/13/2015	11:14:14	0	62.4
2/13/2015	11:14:24	0	62.4
2/13/2015	11:14:34	0	62.4
2/13/2015	11:14:44	0	62.4
2/13/2015	11:14:54	0	62.4
2/13/2015	11:15:04	0	62.3
2/13/2015	11:15:14	0	62.3
2/13/2015	11:15:24	0	62.3
2/13/2015	11:15:34	0	62.3
2/13/2015	11:15:44	0	62.3
2/13/2015	11:15:54	0	62.3
2/13/2015	11:16:04	0	62.3
2/13/2015	11:16:14	0	62.3
2/13/2015	11:16:24	0	62.3
2/13/2015	11:16:34	0	62.2
2/13/2015	11:16:44	0	62.2
2/13/2015	11:16:54	0	62.2
2/13/2015	11:17:04	0	62.2
2/13/2015	11:17:14	0	62.2
2/13/2015	11:17:24	0	62.2
2/13/2015	11:17:34	0	62.2
2/13/2015	11:17:44	0	62.2
2/13/2015	11:17:54	0	62.2
2/13/2015	11:18:04	0	62.1
2/13/2015	11:18:14	0	62.1
2/13/2015	11:18:24	0	62.1
2/13/2015	11:18:34	0	62.1
2/13/2015	11:18:44	0	62.1
2/13/2015	11:18:54	0	62.1
2/13/2015	11:19:04	0	62.1
2/13/2015	11:19:14	0	62.1
2/13/2015	11:19:24	0	62.1
2/13/2015	11:19:34	0	62.1
2/13/2015	11:19:44	0	62
2/13/2015	11:19:54	0	62
2/13/2015	11:20:04	0	62
2/13/2015	11:20:14	0	62
2/13/2015	11:20:24	0	62
2/13/2015	11:20:34	0	62
2/13/2015	11:20:44	0	62
2/13/2015	11:20:54	0	62
2/13/2015	11:21:04	0	62
2/13/2015	11:21:14	0	62
2/13/2015	11:21:24	0	61.9
2/13/2015	11:21:34	0	61.9
2/13/2015	11:21:44	0	61.9
2/13/2015	11:21:54	0	61.9
2/13/2015	11:22:04	0	61.9
2/13/2015	11:22:14	0	61.9
2/13/2015	11:22:24	0	61.9
2/13/2015	11:22:34	0	61.9
2/13/2015	11:22:44	0	61.9
2/13/2015	11:22:54	0	61.9
2/13/2015	11:23:04	0	61.9
2/13/2015	11:23:14	0	61.9
2/13/2015	11:23:24	0	61.8
2/13/2015	11:23:34	0	61.8
2/13/2015	11:23:44	0	61.8
2/13/2015	11:23:54	0	61.8
2/13/2015	11:24:04	0	61.8
2/13/2015	11:24:14	0	61.8
2/13/2015	11:24:24	0	61.8
2/13/2015	11:24:34	0	61.8
2/13/2015	11:24:44	0	61.8
2/13/2015	11:24:54	0	61.8
2/13/2015	11:25:04	0	61.8
2/13/2015	11:25:14	0	61.8
2/13/2015	11:25:24	0	61.7
2/13/2015	11:25:34	0	61.7
2/13/2015	11:25:44	0	61.7
2/13/2015	11:25:54	0	61.7
2/13/2015	11:26:04	0	61.7
2/13/2015	11:26:14	0	61.7
2/13/2015	11:26:24	0	61.7
2/13/2015	11:26:34	0	61.7
2/13/2015	11:26:44	0	61.7
2/13/2015	11:26:54	0	61.7
2/13/2015	11:27:04	0	61.7
2/13/2015	11:27:14	0	61.7
2/13/2015	11:27:24	0	61.7
2/13/2015	11:27:34	0	61.6
2/13/2015	11:27:44	0	61.6
2/13/2015	11:27:54	0	61.6
2/13/2015	11:28:04	0	61.6
2/13/2015	11:28:14	0	61.6
2/13/2015	11:28:24	0	61.6
2/13/2015	11:28:34	0	61.6
2/13/2015	11:28:44	0	61.6
2/13/2015	11:28:54	0	61.6
2/13/2015	11:29:04	0	61.6
2/13/2015	11:29:14	0	61.6
2/13/2015	11:29:24	0	61.5
2/13/2015	11:29:34	0	61.5
2/13/2015	11:29:44	0	61.5
2/13/2015	11:29:54	0	61.5
2/13/2015	11:30:04	0	61.5
2/13/2015	11:30:14	0	61.5
2/13/2015	11:30:24	0	61.5
2/13/2015	11:30:34	0	61.5
2/13/2015	11:30:44	0	61.5
2/13/2015	11:30:54	0	61.5
2/13/2015	11:31:04	0	61.5
2/13/2015	11:31:14	0	61.5
2/13/2015	11:31:24	0	61.4
2/13/2015	11:31:34	0	61.4
2/13/2015	11:31:44	0	61.4
2/13/2015	11:31:54	0	61.4
2/13/2015	11:32:04	0	61.4
2/13/2015	11:32:14	0	61.4
2/13/2015	11:32:24	0	61.4
2/13/2015	11:32:34	0	61.4
2/13/2015	11:32:44	0	61.4
2/13/2015	11:32:54	0	61.4
2/13/2015	11:33:04	0	61.4
2/13/2015	11:33:14	0	61.4
2/13/2015	11:33:24	0	61.4
2/13/2015	11:33:34	0	61.4
2/13/2015	11:33:44	0	61.4
2/13/2015	11:33:54	0	61.4
2/13/2015	11:34:04	0	61.4
2/13/2015	11:34:14	0	61.3
2/13/2015	11:34:24	0	61.3
2/13/2015	11:34:34	0	61.3
2/13/2015	11:34:44	0	61.3
2/13/2015	11:34:54	0	61.3
2/13/2015	11:35:04	0	61.3
2/13/2015	11:35:14	0	61.3
2/13/2015	11:35:24	0	61.3
2/13/2015	11:35:34	0	61.3
2/13/2015	11:35:44	0	61.3
2/13/2015	11:35:54	0	61.3
2/13/2015	11:36:04	0	61.3
2/13/2015	11:36:14	0	61.3
2/13/2015	11:36:24	0	61.3
2/13/2015	11:36:34	0	61.2
2/13/2015	11:36:44	0	61.2
2/13/2015	11:36:54	0	61.2
2/13/2015	11:37:04	0	61.2
2/13/2015	11:37:14	0	61.2
2/13/2015	11:37:24	0	61.2
2/13/2015	11:37:34	0	61.2
2/13/2015	11:37:44	0	61.2
2/13/2015	11:37:54	0	61.2
2/13/2015	11:38:04	0	61.2
2/13/2015	11:38:14	0	61.2
2/13/2015	11:38:24	0	61.1
2/13/2015	11:38:34	0	61.1
2/13/2015	11:38:44	0	61.1
2/13/2015	11:38:54	0	61.1
2/13/2015	11:39:04	0	61.1
2/13/2015	11:39:14	0	61.1
2/13/2015	11:39:24	0	61.1
2/13/2015	11:39:34	0	61.1
2/13/2015	11:39:44	0	61.1
2/13/2015	11:39:54	0	61.1
2/13/2015	11:40:04	0	61.1
2/13/2015	11:40:14	0	61.1
2/13/2015	11:40:24	0	61
2/13/2015	11:40:34	0	61
2/13/2015	11:40:44	0	61
2/13/2015	11:40:54	0	61
2/13/2015	11:41:04	0	61
2/13/2015	11:41:14	0	61
2/13/2015	11:41:24	0	61
2/13/2015	11:41:34	0	61
2/13/2015	11:41:44	0	61
2/13/2015	11:41:54	0	61
2/13/2015	11:42:04	0	61
2/13/2015	11:42:14	0	61
2/13/2015	11:42:24	0	61
2/13/2015	11:42:34	0	61
2/13/2015	11:42:44	0	61
2/13/2015	11:42:54	0	61
2/13/2015	11:43:04	0	61
2/13/2015	11:43:14	0	61
2/13/2015	11:43:24	0	61
2/13/2015	11:43:34	0	60.9
2/13/2015	11:43:44	0	60.9
2/13/2015	11:43:54	0	60.9
2/13/2015	11:44:04	0	60.9
2/13/2015	11:44:14	0	60.9
2/13/2015	11:44:24	0	60.9
2/13/2015	11:44:34	0	60.9
2/13/2015	11:44:44	0	60.9
2/13/2015	11:44:54	0	60.9
2/13/2015	11:45:04	0	60.9
2/13/2015	11:45:14	0	60.9
2/13/2015	11:45:24	0	60.9
2/13/2015	11:45:34	0	60.9
2/13/2015	11:45:44	0	60.8
2/13/2015	11:45:54	0	60.8
2/13/2015	11:46:04	0	60.8
2/13/2015	11:46:14	0	60.8
2/13/2015	11:46:24	0	60.8
2/13/2015	11:46:34	0	60.8
2/13/2015	11:46:44	0	60.8
2/13/2015	11:46:54	0	60.8
2/13/2015	11:47:04	0	60.8
2/13/2015	11:47:14	0	60.8
2/13/2015	11:47:24	0	60.7
2/13/2015	11:47:34	0	60.7
2/13/2015	11:47:44	0	60.7
2/13/2015	11:47:54	0	60.7
2/13/2015	11:48:04	0	60.7
2/13/2015	11:48:14	0	60.7
2/13/2015	11:48:24	0	60.7
2/13/2015	11:48:34	0	60.7
2/13/2015	11:48:44	0	60.7
2/13/2015	11:48:54	0	60.6
2/13/2015	11:49:04	0	60.6
2/13/2015	11:49:14	0	60.6
2/13/2015	11:49:24	0	60.6
2/13/2015	11:49:34	0	60.6
2/13/2015	11:49:44	0	60.6
2/13/2015	11:49:54	0	60.6
2/13/2015	11:50:04	0	60.6
2/13/2015	11:50:14	0	60.5
2/13/2015	11:50:24	0	60.5
2/13/2015	11:50:34	0	60.5
2/13/2015	11:50:44	0	60.5
2/13/2015	11:50:54	0	60.5
2/13/2015	11:51:04	0	60.5
2/13/2015	11:51:14	0	60.5
2/13/2015	11:51:24	0	60.5
2/13/2015	11:51:34	0	60.5
2/13/2015	11:51:44	0	60.4
2/13/2015	11:51:54	0	60.4
2/13/2015	11:52:04	0	60.4
2/13/2015	11:52:14	0	60.4
2/13/2015	11:52:24	0	60.4
2/13/2015	11:52:34	0	60.4
2/13/2015	11:52:44	0	60.4
2/13/2015	11:52:54	0	60.4
2/13/2015	11:53:04	0	60.4
2/13/2015	11:53:14	0	60.4
2/13/2015	11:53:24	0	60.3
2/13/2015	11:53:34	0	60.3
2/13/2015	11:53:44	0	60.3
2/13/2015	11:53:54	0	60.3
2/13/2015	11:54:04	0	60.3
2/13/2015	11:54:14	0	60.3
2/13/2015	11:54:24	0	60.3
2/13/2015	11:54:34	0	60.3
2/13/2015	11:54:44	0	60.3
2/13/2015	11:54:54	0	60.3
2/13/2015	11:55:04	0	60.2
2/13/2015	11:55:14	0	60.2
2/13/2015	11:55:24	0	60.2
2/13/2015	11:55:34	0	60.2
2/13/2015	11:55:44	0	60.2
2/13/2015	11:55:54	0	60.2
2/13/2015	11:56:04	0	60.2
2/13/2015	11:56:14	0	60.2
2/13/2015	11:56:24	0	60.2
2/13/2015	11:56:34	0	60.1
2/13/2015	11:56:44	0	60.1
2/13/2015	11:56:54	0	60.1
2/13/2015	11:57:04	0	60.1
2/13/2015	11:57:14	0	60.1
2/13/2015	11:57:24	0	60.1
2/13/2015	11:57:34	0	60.1
2/13/2015	11:57:44	0	60.1
2/13/2015	11:57:54	0	60.1
2/13/2015	11:58:04	0	60.1
2/13/2015	11:58:14	0	60
2/13/2015	11:58:24	0	60
2/13/2015	11:58:34	0	60
2/13/2015	11:58:44	0	60
2/13/2015	11:58:54	0	60
2/13/2015	11:59:04	0	60
2/13/2015	11:59:14	0	60
2/13/2015	11:59:24	0	60
2/13/2015	11:59:34	0	60
2/13/2015	11:59:44	0	59.9
2/13/2015	11:59:54	0	59.9
2/13/2015	12:00:04	0	59.9
2/13/2015	12:00:14	0	59.9
2/13/2015	12:00:24	0	59.9
2/13/2015	12:00:34	0	59.9
2/13/2015	12:00:44	0	59.9
2/13/2015	12:00:54	0	59.9
2/13/2015	12:01:04	0	59.9
2/13/2015	12:01:14	0	59.9
2/13/2015	12:01:24	0	59.8
2/13/2015	12:01:34	0	59.8
2/13/2015	12:01:44	0	59.8
2/13/2015	12:01:54	0	59.8
2/13/2015	12:02:04	0	59.8
